FlowSite,Date,SwUsageRate
168841,2009-01-22,1.2278157665702012
168841,2009-01-23,1.209841842314599
168841,2009-01-24,1.1906135097780615
168841,2009-01-25,1.1702751993503635
168841,2009-01-26,1.148971341421277
168841,2009-01-27,1.1268463663805768
168841,2009-01-28,1.1040447046180357
168841,2009-01-29,1.0807107865234284
168841,2009-01-30,1.0569890424865267
168841,2009-01-31,1.0330239028971056
168841,2009-02-01,1.0089597981449376
168841,2009-02-02,0.9849411586197968
168841,2009-02-03,0.9611124147114566
168841,2009-02-04,0.9376179968096906
168841,2009-02-05,0.9146023353042723
168841,2009-02-06,0.8922098605849753
168841,2009-02-07,0.870585003041573
168841,2009-02-08,0.8498721930638387
168841,2009-02-09,0.8302158610415468
168841,2009-02-10,0.81176043736447
168841,2009-02-11,0.794650352422382
168841,2009-02-12,0.7790300366050569
168841,2009-02-13,0.7650439203022672
168841,2009-02-14,0.7528364339037874
168841,2009-02-15,0.7424459527152963
168841,2009-02-16,0.7337485819928117
168841,2009-02-17,0.7266453470516149
168841,2009-02-18,0.7210372732069872
168841,2009-02-19,0.7168253857742105
168841,2009-02-20,0.7139107100685655
168841,2009-02-21,0.7121942714053342
168841,2009-02-22,0.7115770950997977
168841,2009-02-23,0.7119602064672378
168841,2009-02-24,0.7132446308229351
168841,2009-02-25,0.7153313934821719
168841,2009-02-26,0.7181215197602292
168841,2009-02-27,0.7215160349723881
168841,2009-02-28,0.7254159644339303
168841,2009-03-01,0.7297223334601376
168841,2009-03-02,0.7343361673662908
168841,2009-03-03,0.7391584914676718
168841,2009-03-04,0.7440903310795612
168841,2009-03-05,0.7490327115172414
168841,2009-03-06,0.7538866580959932
168841,2009-03-07,0.7585531961310982
168841,2009-03-08,0.7629333509378377
168841,2009-03-09,0.7669281478314932
168841,2009-03-10,0.7704386121273461
168841,2009-03-11,0.7733657691406777
168841,2009-03-12,0.7756106441867695
168841,2009-03-13,0.7770742625809031
168841,2009-03-14,0.7776576496383591
168841,2009-03-15,0.77726183067442
168841,2009-03-16,0.7762843638022768
168841,2009-03-17,0.7751945293787605
168841,2009-03-18,0.7740009360846122
168841,2009-03-19,0.7727121926005724
168841,2009-03-20,0.7713369076073825
168841,2009-03-21,0.7698836897857826
168841,2009-03-22,0.7683611478165141
168841,2009-03-23,0.7667778903803177
168841,2009-03-24,0.7651425261579343
168841,2009-03-25,0.7634636638301044
168841,2009-03-26,0.761749912077569
168841,2009-03-27,0.7600098795810691
168841,2009-03-28,0.7582521750213453
168841,2009-03-29,0.7564854070791386
168841,2009-03-30,0.7547181844351898
168841,2009-03-31,0.7529591157702399
168841,2009-04-01,0.7512168097650292
168841,2009-04-02,0.7494998751002989
168841,2009-04-03,0.7478169204567898
168841,2009-04-04,0.7461765545152429
168841,2009-04-05,0.7445873859563988
168841,2009-04-06,0.7430580234609983
168841,2009-04-07,0.7415970757097823
168841,2009-04-08,0.7402131513834918
168841,2009-04-09,0.7389148591628673
168841,2009-04-10,0.7377108077286499
168841,2009-04-11,0.7366096057615805
168841,2009-04-12,0.7356198619423995
168841,2009-04-13,0.7347501849518481
168841,2009-04-14,0.7340091834706671
168841,2009-04-15,0.7334054661795973
168841,2009-04-16,0.7328037394628151
168841,2009-04-17,0.7320689308325248
168841,2009-04-18,0.7312099806615079
168841,2009-04-19,0.730235829322547
168841,2009-04-20,0.7291554171884239
168841,2009-04-21,0.7279776846319205
168841,2009-04-22,0.7267115720258184
168841,2009-04-23,0.7253660197429002
168841,2009-04-24,0.7239499681559479
168841,2009-04-25,0.7224723576377432
168841,2009-04-26,0.720942128561068
168841,2009-04-27,0.7193682212987044
168841,2009-04-28,0.7177595762234344
168841,2009-04-29,0.71612513370804
168841,2009-04-30,0.7144738341253033
168841,2009-05-01,0.7128146178480059
168841,2009-05-02,0.7111564252489304
168841,2009-05-03,0.7095081967008583
168841,2009-05-04,0.7078788725765717
168841,2009-05-05,0.7062773932488526
168841,2009-05-06,0.7047126990904831
168841,2009-05-07,0.7031937304742449
168841,2009-05-08,0.7017294277729204
168841,2009-05-09,0.7003287313592915
168841,2009-05-10,0.6990005816061399
168841,2009-05-11,0.6977539188862479
168841,2009-05-12,0.6965976835723972
168841,2009-05-13,0.69554081603737
168841,2009-05-14,0.6945922566539481
168841,2009-05-15,0.6937609457949138
168841,2009-05-16,0.6929914054608095
168841,2009-05-17,0.6922227619697612
168841,2009-05-18,0.6914558621709243
168841,2009-05-19,0.6906915529134536
168841,2009-05-20,0.6899306810465058
168841,2009-05-21,0.6891740934192357
168841,2009-05-22,0.6884226368807993
168841,2009-05-23,0.6876771582803517
168841,2009-05-24,0.6869385044670486
168841,2009-05-25,0.686207522290046
168841,2009-05-26,0.6854850585984987
168841,2009-05-27,0.6847719602415628
168841,2009-05-28,0.6840690740683936
168841,2009-05-29,0.6833772469281467
168841,2009-05-30,0.6826973256699778
168841,2009-05-31,0.6820301571430425
168841,2009-06-01,0.6813765881964957
168841,2009-06-02,0.680737465679494
168841,2009-06-03,0.6801136364411919
168841,2009-06-04,0.6795059473307458
168841,2009-06-05,0.678915245197311
168841,2009-06-06,0.6783423768900423
168841,2009-06-07,0.6777881892580965
168841,2009-06-08,0.6772535291506284
168841,2009-06-09,0.6767392434167937
168841,2009-06-10,0.6762461789057479
168841,2009-06-11,0.6757751824666466
168841,2009-06-12,0.6753271009486452
168841,2009-06-13,0.6749027812008997
168841,2009-06-14,0.6745030700725653
168841,2009-06-15,0.6741288144127977
168841,2009-06-16,0.6737701955937397
168841,2009-06-17,0.6734168004756852
168841,2009-06-18,0.6730685841400152
168841,2009-06-19,0.6727255016681107
168841,2009-06-20,0.6723875081413533
168841,2009-06-21,0.6720545586411241
168841,2009-06-22,0.6717266082488043
168841,2009-06-23,0.6714036120457749
168841,2009-06-24,0.6710855251134171
168841,2009-06-25,0.6707723025331128
168841,2009-06-26,0.6704638993862425
168841,2009-06-27,0.6701602707541877
168841,2009-06-28,0.6698613717183296
168841,2009-06-29,0.6695671573600493
168841,2009-06-30,0.6692775827607281
168841,2009-07-01,0.6689926030017471
168841,2009-07-02,0.6687121731644877
168841,2009-07-03,0.6684362483303309
168841,2009-07-04,0.6681647835806583
168841,2009-07-05,0.6678977339968505
168841,2009-07-06,0.6676350546602894
168841,2009-07-07,0.6673767006523557
168841,2009-07-08,0.6671226270544308
168841,2009-07-09,0.6668727889478958
168841,2009-07-10,0.6666271414141322
168841,2009-07-11,0.6663856395345211
168841,2009-07-12,0.6661482383904436
168841,2009-07-13,0.6659148930632809
168841,2009-07-14,0.6656855586344141
168841,2009-07-15,0.6654601901852247
168841,2009-07-16,0.6652410840116499
168841,2009-07-17,0.6650307896088336
168841,2009-07-18,0.6648296418569652
168841,2009-07-19,0.6646379756362353
168841,2009-07-20,0.6644561258268337
168841,2009-07-21,0.6642844273089505
168841,2009-07-22,0.6641232149627763
168841,2009-07-23,0.6639728236685006
168841,2009-07-24,0.6638335883063137
168841,2009-07-25,0.6637058437564058
168841,2009-07-26,0.6635899248989673
168841,2009-07-27,0.6634861666141874
168841,2009-07-28,0.6633949037822571
168841,2009-07-29,0.663316471283366
168841,2009-07-30,0.6632512039977043
168841,2009-07-31,0.6631994368054621
168841,2009-08-01,0.6631615045868297
168841,2009-08-02,0.663137742221997
168841,2009-08-03,0.6631284845911543
168841,2009-08-04,0.6631340665744914
168841,2009-08-05,0.6631548230521985
168841,2009-08-06,0.6631910889044658
168841,2009-08-07,0.6632431990114834
168841,2009-08-08,0.6633114882534414
168841,2009-08-09,0.6633962915105298
168841,2009-08-10,0.663497943662939
168841,2009-08-11,0.6636167795908587
168841,2009-08-12,0.663753134174479
168841,2009-08-13,0.6639073422939903
168841,2009-08-14,0.6640797388295826
168841,2009-08-15,0.6642706586614461
168841,2009-08-16,0.6644822150524812
168841,2009-08-17,0.6647161534210994
168841,2009-08-18,0.6649722568807561
168841,2009-08-19,0.6652503085449073
168841,2009-08-20,0.6655500915270084
168841,2009-08-21,0.6658713889405152
168841,2009-08-22,0.6662139838988835
168841,2009-08-23,0.6665776595155692
168841,2009-08-24,0.6669621989040276
168841,2009-08-25,0.6673673851777147
168841,2009-08-26,0.6677930014500857
168841,2009-08-27,0.668238830834597
168841,2009-08-28,0.6687046564447038
168841,2009-08-29,0.669190261393862
168841,2009-08-30,0.6696954287955273
168841,2009-08-31,0.6702199417631552
168841,2009-09-01,0.6707635834102017
168841,2009-09-02,0.6713261368501227
168841,2009-09-03,0.6719073851963733
168841,2009-09-04,0.6725071115624094
168841,2009-09-05,0.6731250990616868
168841,2009-09-06,0.6737611308076612
168841,2009-09-07,0.6744149899137885
168841,2009-09-08,0.675086459493524
168841,2009-09-09,0.6757753226603238
168841,2009-09-10,0.6764813625276432
168841,2009-09-11,0.6772043622089381
168841,2009-09-12,0.6779441048176643
168841,2009-09-13,0.6787003734672775
168841,2009-09-14,0.679472951271233
168841,2009-09-15,0.6802616213429871
168841,2009-09-16,0.6812061719681315
168841,2009-09-17,0.6824359259037026
168841,2009-09-18,0.6839349679703224
168841,2009-09-19,0.6856873829886126
168841,2009-09-20,0.6876772557791951
168841,2009-09-21,0.6898886711626921
168841,2009-09-22,0.6923057139597251
168841,2009-09-23,0.6949124689909157
168841,2009-09-24,0.6976930210768866
168841,2009-09-25,0.7006314550382592
168841,2009-09-26,0.7037118556956552
168841,2009-09-27,0.7069183078696967
168841,2009-09-28,0.7102348963810058
168841,2009-09-29,0.7136457060502039
168841,2009-09-30,0.7171348216979131
168841,2009-10-01,0.7206863281447551
168841,2009-10-02,0.7242843102113523
168841,2009-10-03,0.7279128527183261
168841,2009-10-04,0.7315560404862984
168841,2009-10-05,0.7351979583358914
168841,2009-10-06,0.7388226910877265
168841,2009-10-07,0.7424143235624259
168841,2009-10-08,0.7459569405806115
168841,2009-10-09,0.749434626962905
168841,2009-10-10,0.7528314675299284
168841,2009-10-11,0.7561315471023035
168841,2009-10-12,0.7593189505006519
168841,2009-10-13,0.7623777625455961
168841,2009-10-14,0.7652920680577576
168841,2009-10-15,0.7680459518577581
168841,2009-10-16,0.7714361316456809
168841,2009-10-17,0.7762057582626916
168841,2009-10-18,0.7822585662410372
168841,2009-10-19,0.7894982901129652
168841,2009-10-20,0.7978286644107232
168841,2009-10-21,0.8071534236665573
168841,2009-10-22,0.8173763024127157
168841,2009-10-23,0.8284010351814453
168841,2009-10-24,0.8401313565049935
168841,2009-10-25,0.8524710009156068
168841,2009-10-26,0.8653237029455327
168841,2009-10-27,0.8785931971270188
168841,2009-10-28,0.8921832179923115
168841,2009-10-29,0.9059975000736589
168841,2009-10-30,0.9199397779033076
168841,2009-10-31,0.933913786013505
168841,2009-11-01,0.947823258936498
168841,2009-11-02,0.9615719312045343
168841,2009-11-03,0.9750635373498606
168841,2009-11-04,0.9882018119047242
168841,2009-11-05,1.0008904894013724
168841,2009-11-06,1.0130333043720525
168841,2009-11-07,1.0245339913490117
168841,2009-11-08,1.0352962848644969
168841,2009-11-09,1.045223919450755
168841,2009-11-10,1.0542206296400338
168841,2009-11-11,1.0621901499645805
168841,2009-11-12,1.0690362149566421
168841,2009-11-13,1.0746625591484653
168841,2009-11-14,1.0789729170722984
168841,2009-11-15,1.0818710232603874
168841,2009-11-16,1.0846161764860875
168841,2009-11-17,1.088472289729252
168841,2009-11-18,1.0933500188318739
168841,2009-11-19,1.0991600196359463
168841,2009-11-20,1.105812947983464
168841,2009-11-21,1.1132194597164196
168841,2009-11-22,1.1212902106768072
168841,2009-11-23,1.1299358567066204
168841,2009-11-24,1.1390670536478522
168841,2009-11-25,1.148594457342498
168841,2009-11-26,1.158428723632549
168841,2009-11-27,1.1684805083600012
168841,2009-11-28,1.1786604673668462
168841,2009-11-29,1.188879256495079
168841,2009-11-30,1.199047531586692
168841,2009-12-01,1.2090759484836804
168841,2009-12-02,1.2188751630280366
168841,2009-12-03,1.2283558310617548
168841,2009-12-04,1.2374286084268284
168841,2009-12-05,1.2460041509652513
168841,2009-12-06,1.2539931145190166
168841,2009-12-07,1.2613061549301183
168841,2009-12-08,1.2678539280405499
168841,2009-12-09,1.2735470896923053
168841,2009-12-10,1.2782962957273776
168841,2009-12-11,1.2820122019877607
168841,2009-12-12,1.2846054643154485
168841,2009-12-13,1.2859867385524346
168841,2009-12-14,1.2860666805407117
168841,2009-12-15,1.2847559461222748
168841,2009-12-16,1.2824039364854873
168841,2009-12-17,1.2794459784844914
168841,2009-12-18,1.275921616459947
168841,2009-12-19,1.2718703947525158
168841,2009-12-20,1.267331857702857
168841,2009-12-21,1.2623455496516311
168841,2009-12-22,1.2569510149394993
168841,2009-12-23,1.2511877979071222
168841,2009-12-24,1.245095442895159
168841,2009-12-25,1.2387134942442708
168841,2009-12-26,1.2320814962951179
168841,2009-12-27,1.2252389933883612
168841,2009-12-28,1.21822552986466
168841,2009-12-29,1.211080650064676
168841,2009-12-30,1.2038438983290691
168841,2009-12-31,1.1965548189984998
168841,2010-01-01,1.1892529564136285
168841,2010-01-02,1.181977854915115
168841,2010-01-03,1.1747690588436208
168841,2010-01-04,1.1676661125398051
168841,2010-01-05,1.1607085603443297
168841,2010-01-06,1.153935946597854
168841,2010-01-07,1.1473878156410389
168841,2010-01-08,1.1411037118145446
168841,2010-01-09,1.1351231794590317
168841,2010-01-10,1.1294857629151602
168841,2010-01-11,1.1242310065235912
168841,2010-01-12,1.119398454624985
168841,2010-01-13,1.1150276515600013
168841,2010-01-14,1.1111581416693008
168841,2010-01-15,1.1078294692935449
168841,2010-01-16,1.1047529861167824
168841,2010-01-17,1.1016205372551084
168841,2010-01-18,1.0984424071972498
168841,2010-01-19,1.0952288804319346
168841,2010-01-20,1.0919902414478886
168841,2010-01-21,1.0887367747338403
168841,2010-01-22,1.0854787647785158
168841,2010-01-23,1.0822264960706438
168841,2010-01-24,1.07899025309895
168841,2010-01-25,1.075780320352163
168841,2010-01-26,1.072606982319008
168841,2010-01-27,1.0694805234882148
168841,2010-01-28,1.0664112283485085
168841,2010-01-29,1.0634093813886174
168841,2010-01-30,1.0604852670972682
168841,2010-01-31,1.0576491699631885
168841,2010-02-01,1.0549113744751046
168841,2010-02-02,1.0522821651217449
168841,2010-02-03,1.0497718263918367
168841,2010-02-04,1.0473906427741058
168841,2010-02-05,1.0451488987572803
168841,2010-02-06,1.0430568788300878
168841,2010-02-07,1.0411248674812543
168841,2010-02-08,1.0393631491995083
168841,2010-02-09,1.0377820084735765
168841,2010-02-10,1.0363917297921854
168841,2010-02-11,1.0352025976440635
168841,2010-02-12,1.0342248965179373
168841,2010-02-13,1.033468910902534
168841,2010-02-14,1.0329449252865808
168841,2010-02-15,1.032992308696046
168841,2010-02-16,1.0338891160299368
168841,2010-02-17,1.0355536605865425
168841,2010-02-18,1.0379042556641496
168841,2010-02-19,1.0408592145610476
168841,2010-02-20,1.044336850575523
168841,2010-02-21,1.048255477005864
168841,2010-02-22,1.0525334071503587
168841,2010-02-23,1.057088954307295
168841,2010-02-24,1.0618404317749601
168841,2010-02-25,1.0667061528516424
168841,2010-02-26,1.07160443083563
168841,2010-02-27,1.07645357902521
168841,2010-02-28,1.0811719107186706
168841,2010-03-01,1.0856777392143004
168841,2010-03-02,1.0898893778103864
168841,2010-03-03,1.0937251398052164
168841,2010-03-04,1.0971033384970788
168841,2010-03-05,1.0999422871842608
168841,2010-03-06,1.102160299165051
168841,2010-03-07,1.103675687737737
168841,2010-03-08,1.1044067662006063
168841,2010-03-09,1.104271847851947
168841,2010-03-10,1.1031892459900474
168841,2010-03-11,1.1010772739131947
168841,2010-03-12,1.0978542449196769
168841,2010-03-13,1.093438472307782
168841,2010-03-14,1.0877482693757976
168841,2010-03-15,1.0807019494220123
168841,2010-03-16,1.071757164529612
168841,2010-03-17,1.0605403906461126
168841,2010-03-18,1.0472231768662956
168841,2010-03-19,1.0319770722849437
168841,2010-03-20,1.0149736259968374
168841,2010-03-21,0.9963843870967585
168841,2010-03-22,0.9763809046794893
168841,2010-03-23,0.9551347278398113
168841,2010-03-24,0.9328174056725058
168841,2010-03-25,0.9096004872723549
168841,2010-03-26,0.8856555217341396
168841,2010-03-27,0.8611540581526427
168841,2010-03-28,0.8362676456226444
168841,2010-03-29,0.8111678332389277
168841,2010-03-30,0.7860261700962738
168841,2010-03-31,0.7610142052894643
168841,2010-04-01,0.7363034879132809
168841,2010-04-02,0.712065567062505
168841,2010-04-03,0.6884719918319189
168841,2010-04-04,0.6656943113163039
168841,2010-04-05,0.6439040746104416
168841,2010-04-06,0.6232728308091136
168841,2010-04-07,0.6039721290071022
168841,2010-04-08,0.5861735182991882
168841,2010-04-09,0.5700485477801537
168841,2010-04-10,0.5557687665447807
168841,2010-04-11,0.5435057236878503
168841,2010-04-12,0.5334309683041444
168841,2010-04-13,0.5257160494884446
168841,2010-04-14,0.5205325163355328
168841,2010-04-15,0.5180519179401906
168841,2010-04-16,0.5169716497017313
168841,2010-04-17,0.5158779433150317
168841,2010-04-18,0.514775602318217
168841,2010-04-19,0.5136694302494134
168841,2010-04-20,0.5125642306467464
168841,2010-04-21,0.5114648070483417
168841,2010-04-22,0.5103759629923253
168841,2010-04-23,0.5093025020168229
168841,2010-04-24,0.5082492276599601
168841,2010-04-25,0.5072209434598629
168841,2010-04-26,0.5062224529546566
168841,2010-04-27,0.5052585596824674
168841,2010-04-28,0.5043340671814206
168841,2010-04-29,0.5034537789896423
168841,2010-04-30,0.5026224986452581
168841,2010-05-01,0.5018450296863939
168841,2010-05-02,0.5011261756511752
168841,2010-05-03,0.5004707400777281
168841,2010-05-04,0.49988352650417794
168841,2010-05-05,0.4993693384686507
